sample_id,step,chunk_id,token_start,token_end,importance
middle_recall_02,11,13,832,879,0.20694389939308167
middle_recall_02,12,0,0,63,0.6814276576042175
middle_recall_02,12,1,64,127,0.012622745707631111
middle_recall_02,12,2,128,191,0.009178513661026955
middle_recall_02,12,3,192,255,0.008320304565131664
middle_recall_02,12,4,256,319,0.007209111005067825
middle_recall_02,12,5,320,383,0.006881268694996834
middle_recall_02,12,6,384,447,0.012587898410856724
middle_recall_02,12,7,448,511,0.009463144466280937
middle_recall_02,12,8,512,575,0.004847185220569372
middle_recall_02,12,9,576,639,0.006384401116520166
middle_recall_02,12,10,640,703,0.006433606613427401
middle_recall_02,12,11,704,767,0.010055774822831154
middle_recall_02,12,12,768,831,0.015493789687752724
middle_recall_02,12,13,832,880,0.20909452438354492
middle_recall_02,13,0,0,63,0.6881453990936279
middle_recall_02,13,1,64,127,0.013431614264845848
middle_recall_02,13,2,128,191,0.009540483355522156
middle_recall_02,13,3,192,255,0.008742562495172024
middle_recall_02,13,4,256,319,0.007498901803046465
middle_recall_02,13,5,320,383,0.006903860718011856
middle_recall_02,13,6,384,447,0.013441640883684158
middle_recall_02,13,7,448,511,0.009779542684555054
middle_recall_02,13,8,512,575,0.004638181068003178
middle_recall_02,13,9,576,639,0.006037285551428795
middle_recall_02,13,10,640,703,0.005985980853438377
middle_recall_02,13,11,704,767,0.009619885124266148
middle_recall_02,13,12,768,831,0.014154416508972645
middle_recall_02,13,13,832,881,0.20208026468753815
middle_recall_02,14,0,0,63,0.6566430330276489
middle_recall_02,14,1,64,127,0.014692442491650581
middle_recall_02,14,2,128,191,0.010505065321922302
middle_recall_02,14,3,192,255,0.009196978993713856
middle_recall_02,14,4,256,319,0.008513635955750942
middle_recall_02,14,5,320,383,0.007751269266009331
middle_recall_02,14,6,384,447,0.01596074551343918
middle_recall_02,14,7,448,511,0.010762243531644344
middle_recall_02,14,8,512,575,0.005130060948431492
middle_recall_02,14,9,576,639,0.007122770883142948
middle_recall_02,14,10,640,703,0.006828693673014641
middle_recall_02,14,11,704,767,0.01051963772624731
middle_recall_02,14,12,768,831,0.016085900366306305
middle_recall_02,14,13,832,882,0.22028760612010956
middle_recall_02,15,0,0,63,0.6852972507476807
middle_recall_02,15,1,64,127,0.01339025516062975
middle_recall_02,15,2,128,191,0.009515558369457722
middle_recall_02,15,3,192,255,0.008945440873503685
middle_recall_02,15,4,256,319,0.00725660752505064
middle_recall_02,15,5,320,383,0.006875600200146437
middle_recall_02,15,6,384,447,0.014198094606399536
middle_recall_02,15,7,448,511,0.009676135145127773
middle_recall_02,15,8,512,575,0.004833818878978491
middle_recall_02,15,9,576,639,0.006167768035084009
middle_recall_02,15,10,640,703,0.0058502983301877975
middle_recall_02,15,11,704,767,0.009619470685720444
middle_recall_02,15,12,768,831,0.013876308687031269
middle_recall_02,15,13,832,883,0.20449744164943695
middle_recall_03,0,0,0,63,0.6049734354019165
middle_recall_03,0,1,64,127,0.017950424924492836
middle_recall_03,0,2,128,191,0.011121124029159546
middle_recall_03,0,3,192,255,0.013888727873563766
middle_recall_03,0,4,256,319,0.009214055724442005
middle_recall_03,0,5,320,383,0.013749323785305023
middle_recall_03,0,6,384,447,0.048468030989170074
middle_recall_03,0,7,448,511,0.008580747991800308
middle_recall_03,0,8,512,575,0.011683087795972824
middle_recall_03,0,9,576,639,0.008256379514932632
middle_recall_03,0,10,640,703,0.008450591936707497
middle_recall_03,0,11,704,767,0.008908428251743317
middle_recall_03,0,12,768,831,0.027117908000946045
middle_recall_03,0,13,832,868,0.2076377272605896
middle_recall_03,1,0,0,63,0.6107141971588135
middle_recall_03,1,1,64,127,0.014667780138552189
middle_recall_03,1,2,128,191,0.013492637313902378
middle_recall_03,1,3,192,255,0.012058014050126076
middle_recall_03,1,4,256,319,0.008560911752283573
middle_recall_03,1,5,320,383,0.013798251748085022
middle_recall_03,1,6,384,447,0.048051685094833374
middle_recall_03,1,7,448,511,0.010748392902314663
middle_recall_03,1,8,512,575,0.013228259049355984
middle_recall_03,1,9,576,639,0.00875641219317913
middle_recall_03,1,10,640,703,0.008279722183942795
middle_recall_03,1,11,704,767,0.010208863765001297
middle_recall_03,1,12,768,831,0.020793680101633072
middle_recall_03,1,13,832,869,0.20664122700691223
middle_recall_03,2,0,0,63,0.5735211372375488
middle_recall_03,2,1,64,127,0.016028007492423058
middle_recall_03,2,2,128,191,0.011087031103670597
middle_recall_03,2,3,192,255,0.009391086176037788
middle_recall_03,2,4,256,319,0.008448906242847443
middle_recall_03,2,5,320,383,0.015231895260512829
middle_recall_03,2,6,384,447,0.05773065984249115
middle_recall_03,2,7,448,511,0.009198340587317944
middle_recall_03,2,8,512,575,0.010747632011771202
middle_recall_03,2,9,576,639,0.009584293700754642
middle_recall_03,2,10,640,703,0.00841620285063982
middle_recall_03,2,11,704,767,0.008789579384028912
middle_recall_03,2,12,768,831,0.022158052772283554
middle_recall_03,2,13,832,870,0.239667147397995
middle_recall_03,3,0,0,63,0.5972766280174255
middle_recall_03,3,1,64,127,0.014910065568983555
middle_recall_03,3,2,128,191,0.00923890620470047
middle_recall_03,3,3,192,255,0.009357409551739693
middle_recall_03,3,4,256,319,0.008121040649712086
middle_recall_03,3,5,320,383,0.014118347316980362
middle_recall_03,3,6,384,447,0.048214178532361984
middle_recall_03,3,7,448,511,0.010021846741437912
middle_recall_03,3,8,512,575,0.008906008675694466
middle_recall_03,3,9,576,639,0.006792128086090088
middle_recall_03,3,10,640,703,0.007603901904076338
middle_recall_03,3,11,704,767,0.008060178719460964
middle_recall_03,3,12,768,831,0.022772682830691338
middle_recall_03,3,13,832,871,0.2346067726612091
middle_recall_03,4,0,0,63,0.6140697002410889
middle_recall_03,4,1,64,127,0.016026120632886887
middle_recall_03,4,2,128,191,0.009327514097094536
middle_recall_03,4,3,192,255,0.011775581166148186
middle_recall_03,4,4,256,319,0.00846107117831707
middle_recall_03,4,5,320,383,0.012604346498847008
middle_recall_03,4,6,384,447,0.04257725924253464
middle_recall_03,4,7,448,511,0.007515428587794304
middle_recall_03,4,8,512,575,0.009052496403455734
middle_recall_03,4,9,576,639,0.006497007794678211
middle_recall_03,4,10,640,703,0.007665629032999277
middle_recall_03,4,11,704,767,0.008253594860434532
middle_recall_03,4,12,768,831,0.022914927452802658
middle_recall_03,4,13,832,872,0.2232593446969986
middle_recall_03,5,0,0,63,0.5760378837585449
middle_recall_03,5,1,64,127,0.016367729753255844
middle_recall_03,5,2,128,191,0.010741177946329117
middle_recall_03,5,3,192,255,0.010067838244140148
middle_recall_03,5,4,256,319,0.008689646609127522
middle_recall_03,5,5,320,383,0.015336314216256142
middle_recall_03,5,6,384,447,0.05405226722359657
middle_recall_03,5,7,448,511,0.00794818252325058
middle_recall_03,5,8,512,575,0.008970561437308788
middle_recall_03,5,9,576,639,0.007016628049314022
middle_recall_03,5,10,640,703,0.007201735395938158
middle_recall_03,5,11,704,767,0.008136384189128876
middle_recall_03,5,12,768,831,0.021785300225019455
middle_recall_03,5,13,832,873,0.24764837324619293
middle_recall_03,6,0,0,63,0.5794585347175598
middle_recall_03,6,1,64,127,0.016178006306290627
middle_recall_03,6,2,128,191,0.011208596639335155
middle_recall_03,6,3,192,255,0.009237369522452354
middle_recall_03,6,4,256,319,0.009155003353953362
middle_recall_03,6,5,320,383,0.01438409835100174
middle_recall_03,6,6,384,447,0.07380793243646622
middle_recall_03,6,7,448,511,0.012367676943540573
middle_recall_03,6,8,512,575,0.012929652817547321
middle_recall_03,6,9,576,639,0.010218747891485691
middle_recall_03,6,10,640,703,0.009560486301779747
middle_recall_03,6,11,704,767,0.00875904131680727
middle_recall_03,6,12,768,831,0.021083664149045944
middle_recall_03,6,13,832,874,0.21165116131305695
middle_recall_03,7,0,0,63,0.6672703623771667
middle_recall_03,7,1,64,127,0.011050024069845676
middle_recall_03,7,2,128,191,0.007593691349029541
middle_recall_03,7,3,192,255,0.007145795971155167
middle_recall_03,7,4,256,319,0.007560573983937502
middle_recall_03,7,5,320,383,0.010607627220451832
middle_recall_03,7,6,384,447,0.05683088302612305
middle_recall_03,7,7,448,511,0.011054810136556625
middle_recall_03,7,8,512,575,0.01037149503827095
middle_recall_03,7,9,576,639,0.009324894286692142
middle_recall_03,7,10,640,703,0.008360221982002258
middle_recall_03,7,11,704,767,0.008148277178406715
middle_recall_03,7,12,768,831,0.017571041360497475
middle_recall_03,7,13,832,875,0.16711026430130005
middle_recall_03,8,0,0,63,0.640227198600769
middle_recall_03,8,1,64,127,0.013510851189494133
middle_recall_03,8,2,128,191,0.00949094258248806
middle_recall_03,8,3,192,255,0.008232826367020607
middle_recall_03,8,4,256,319,0.008677452802658081
middle_recall_03,8,5,320,383,0.011200498789548874
middle_recall_03,8,6,384,447,0.07443220168352127
middle_recall_03,8,7,448,511,0.009227180853486061
middle_recall_03,8,8,512,575,0.010864272713661194
middle_recall_03,8,9,576,639,0.011066565290093422
middle_recall_03,8,10,640,703,0.008628007024526596
middle_recall_03,8,11,704,767,0.008875335566699505
middle_recall_03,8,12,768,831,0.01684478297829628
middle_recall_03,8,13,832,876,0.16872191429138184
middle_recall_03,9,0,0,63,0.6693458557128906
middle_recall_03,9,1,64,127,0.01197095774114132
middle_recall_03,9,2,128,191,0.009044384583830833
middle_recall_03,9,3,192,255,0.007575555704534054
middle_recall_03,9,4,256,319,0.007509410846978426
middle_recall_03,9,5,320,383,0.009851410984992981
middle_recall_03,9,6,384,447,0.05307209491729736
middle_recall_03,9,7,448,511,0.008634322322905064
middle_recall_03,9,8,512,575,0.010350113734602928
middle_recall_03,9,9,576,639,0.010111297480762005
middle_recall_03,9,10,640,703,0.007989383302628994
middle_recall_03,9,11,704,767,0.00895424373447895
middle_recall_03,9,12,768,831,0.014759102836251259
middle_recall_03,9,13,832,877,0.17083190381526947
middle_recall_03,10,0,0,63,0.6073092222213745
middle_recall_03,10,1,64,127,0.014104947447776794
middle_recall_03,10,2,128,191,0.009716682136058807
middle_recall_03,10,3,192,255,0.009020084515213966
middle_recall_03,10,4,256,319,0.008201437070965767
middle_recall_03,10,5,320,383,0.012933146208524704
middle_recall_03,10,6,384,447,0.04035135358572006
middle_recall_03,10,7,448,511,0.009203081950545311
middle_recall_03,10,8,512,575,0.011065410450100899
middle_recall_03,10,9,576,639,0.008742045611143112
middle_recall_03,10,10,640,703,0.008220573887228966
middle_recall_03,10,11,704,767,0.00898968055844307
middle_recall_03,10,12,768,831,0.018224898725748062
middle_recall_03,10,13,832,878,0.2339175045490265
middle_recall_03,11,0,0,63,0.5825822949409485
middle_recall_03,11,1,64,127,0.015462321229279041
middle_recall_03,11,2,128,191,0.009921904653310776
middle_recall_03,11,3,192,255,0.009251223877072334
middle_recall_03,11,4,256,319,0.007802436128258705
middle_recall_03,11,5,320,383,0.014320814050734043
middle_recall_03,11,6,384,447,0.04519962891936302
middle_recall_03,11,7,448,511,0.009724829345941544
middle_recall_03,11,8,512,575,0.009036594070494175
middle_recall_03,11,9,576,639,0.006252866704016924
middle_recall_03,11,10,640,703,0.007505249232053757
middle_recall_03,11,11,704,767,0.0077412365935742855
middle_recall_03,11,12,768,831,0.02101401798427105
middle_recall_03,11,13,832,879,0.2541847229003906
middle_recall_03,12,0,0,63,0.6318153738975525
middle_recall_03,12,1,64,127,0.013094920665025711
middle_recall_03,12,2,128,191,0.007460530381649733
middle_recall_03,12,3,192,255,0.007494743913412094
middle_recall_03,12,4,256,319,0.005558060482144356
middle_recall_03,12,5,320,383,0.009268587455153465
middle_recall_03,12,6,384,447,0.017734456807374954
middle_recall_03,12,7,448,511,0.0064615290611982346
middle_recall_03,12,8,512,575,0.005990392062813044
middle_recall_03,12,9,576,639,0.004593716934323311
middle_recall_03,12,10,640,703,0.006706527434289455
middle_recall_03,12,11,704,767,0.006296347826719284
middle_recall_03,12,12,768,831,0.019124675542116165
middle_recall_03,12,13,832,880,0.25840017199516296
middle_recall_03,13,0,0,63,0.6484898924827576
middle_recall_03,13,1,64,127,0.012314530089497566
middle_recall_03,13,2,128,191,0.007126998621970415
middle_recall_03,13,3,192,255,0.007378807291388512
middle_recall_03,13,4,256,319,0.005466897040605545
middle_recall_03,13,5,320,383,0.008924774825572968
middle_recall_03,13,6,384,447,0.014587674289941788
middle_recall_03,13,7,448,511,0.007185159716755152
middle_recall_03,13,8,512,575,0.005198840983211994
middle_recall_03,13,9,576,639,0.0041954247280955315
middle_recall_03,13,10,640,703,0.006308042444288731
middle_recall_03,13,11,704,767,0.005961887538433075
middle_recall_03,13,12,768,831,0.01937607303261757
middle_recall_03,13,13,832,881,0.24748492240905762
middle_recall_03,14,0,0,63,0.7282068729400635
middle_recall_03,14,1,64,127,0.01358047779649496
middle_recall_03,14,2,128,191,0.00781098660081625
middle_recall_03,14,3,192,255,0.009241227060556412
middle_recall_03,14,4,256,319,0.00653543695807457
middle_recall_03,14,5,320,383,0.009203951805830002
middle_recall_03,14,6,384,447,0.014105583541095257
middle_recall_03,14,7,448,511,0.00732444878667593
middle_recall_03,14,8,512,575,0.005708780139684677
middle_recall_03,14,9,576,639,0.004885178059339523
middle_recall_03,14,10,640,703,0.006539582274854183
middle_recall_03,14,11,704,767,0.006928321439772844
middle_recall_03,14,12,768,831,0.0171814002096653
middle_recall_03,14,13,832,882,0.16274769604206085
middle_recall_03,15,0,0,63,0.701016366481781
middle_recall_03,15,1,64,127,0.015331961214542389
middle_recall_03,15,2,128,191,0.00811483059078455
middle_recall_03,15,3,192,255,0.010076405480504036
middle_recall_03,15,4,256,319,0.007235516328364611
middle_recall_03,15,5,320,383,0.009728675708174706
middle_recall_03,15,6,384,447,0.017577435821294785
middle_recall_03,15,7,448,511,0.007681536953896284
middle_recall_03,15,8,512,575,0.00571158854290843
middle_recall_03,15,9,576,639,0.004800775554031134
middle_recall_03,15,10,640,703,0.006446018815040588
middle_recall_03,15,11,704,767,0.006497355177998543
middle_recall_03,15,12,768,831,0.017823990434408188
middle_recall_03,15,13,832,883,0.18195752799510956
middle_recall_04,0,0,0,63,0.598526656627655
middle_recall_04,0,1,64,127,0.018389862030744553
middle_recall_04,0,2,128,191,0.00926968827843666
middle_recall_04,0,3,192,255,0.013451781123876572
middle_recall_04,0,4,256,319,0.00849970057606697
middle_recall_04,0,5,320,383,0.013355929404497147
middle_recall_04,0,6,384,447,0.05264943093061447
middle_recall_04,0,7,448,511,0.008437605574727058
middle_recall_04,0,8,512,575,0.013480163179337978
middle_recall_04,0,9,576,639,0.007767814677208662
middle_recall_04,0,10,640,703,0.008715437725186348
middle_recall_04,0,11,704,767,0.00908620748668909
middle_recall_04,0,12,768,831,0.032638829201459885
middle_recall_04,0,13,832,868,0.20573095977306366
middle_recall_04,1,0,0,63,0.6043412685394287
middle_recall_04,1,1,64,127,0.014783666469156742
middle_recall_04,1,2,128,191,0.012610738165676594
middle_recall_04,1,3,192,255,0.01254484336823225
middle_recall_04,1,4,256,319,0.007952161133289337
middle_recall_04,1,5,320,383,0.014623388648033142
middle_recall_04,1,6,384,447,0.04847392439842224
middle_recall_04,1,7,448,511,0.010240631178021431
middle_recall_04,1,8,512,575,0.014234719797968864
middle_recall_04,1,9,576,639,0.00800175592303276
middle_recall_04,1,10,640,703,0.009653428569436073
middle_recall_04,1,11,704,767,0.009303487837314606
middle_recall_04,1,12,768,831,0.02747640199959278
middle_recall_04,1,13,832,869,0.20575964450836182
middle_recall_04,2,0,0,63,0.5632050037384033
middle_recall_04,2,1,64,127,0.017034389078617096
middle_recall_04,2,2,128,191,0.00907982885837555
middle_recall_04,2,3,192,255,0.009927289560437202
middle_recall_04,2,4,256,319,0.0077316961251199245
middle_recall_04,2,5,320,383,0.014793526381254196
middle_recall_04,2,6,384,447,0.057705290615558624
middle_recall_04,2,7,448,511,0.008934642188251019
middle_recall_04,2,8,512,575,0.012813378125429153
middle_recall_04,2,9,576,639,0.008946185931563377
middle_recall_04,2,10,640,703,0.009359591640532017
middle_recall_04,2,11,704,767,0.008670403622090816
