sample_id,step,chunk_id,token_start,token_end,importance
middle_recall_01,12,10,640,703,0.18060827255249023
middle_recall_01,12,11,704,715,0.3487515449523926
middle_recall_01,13,0,0,63,0.2762214243412018
middle_recall_01,13,1,64,127,0.01879086345434189
middle_recall_01,13,2,128,191,0.01830294355750084
middle_recall_01,13,3,192,255,0.019170094281435013
middle_recall_01,13,4,256,319,0.015102294273674488
middle_recall_01,13,5,320,383,0.03009178675711155
middle_recall_01,13,6,384,447,0.007111270911991596
middle_recall_01,13,7,448,511,0.005985676310956478
middle_recall_01,13,8,512,575,0.006060187704861164
middle_recall_01,13,9,576,639,0.01156308501958847
middle_recall_01,13,10,640,703,0.18425080180168152
middle_recall_01,13,11,704,716,0.4073496460914612
middle_recall_01,14,0,0,63,0.2830299437046051
middle_recall_01,14,1,64,127,0.0183457899838686
middle_recall_01,14,2,128,191,0.025939952582120895
middle_recall_01,14,3,192,255,0.02535093016922474
middle_recall_01,14,4,256,319,0.015374023467302322
middle_recall_01,14,5,320,383,0.026753606274724007
middle_recall_01,14,6,384,447,0.008024729788303375
middle_recall_01,14,7,448,511,0.00949963927268982
middle_recall_01,14,8,512,575,0.006566550582647324
middle_recall_01,14,9,576,639,0.016160596162080765
middle_recall_01,14,10,640,703,0.15678830444812775
middle_recall_01,14,11,704,717,0.4081660807132721
middle_recall_01,15,0,0,63,0.28244397044181824
middle_recall_01,15,1,64,127,0.013783950358629227
middle_recall_01,15,2,128,191,0.018999312072992325
middle_recall_01,15,3,192,255,0.019325029104948044
middle_recall_01,15,4,256,319,0.01585850492119789
middle_recall_01,15,5,320,383,0.02423822320997715
middle_recall_01,15,6,384,447,0.0072548240423202515
middle_recall_01,15,7,448,511,0.007224504370242357
middle_recall_01,15,8,512,575,0.006776279769837856
middle_recall_01,15,9,576,639,0.012859897688031197
middle_recall_01,15,10,640,703,0.15116828680038452
middle_recall_01,15,11,704,718,0.4400672912597656
middle_recall_02,0,0,0,63,0.2814914286136627
middle_recall_02,0,1,64,127,0.023011375218629837
middle_recall_02,0,2,128,191,0.021054625511169434
middle_recall_02,0,3,192,255,0.022895660251379013
middle_recall_02,0,4,256,319,0.015450900420546532
middle_recall_02,0,5,320,383,0.03157489374279976
middle_recall_02,0,6,384,447,0.008837157860398293
middle_recall_02,0,7,448,511,0.007039669435471296
middle_recall_02,0,8,512,575,0.006237988360226154
middle_recall_02,0,9,576,639,0.011215250939130783
middle_recall_02,0,10,640,703,0.24624070525169373
middle_recall_02,0,11,704,709,0.32495030760765076
middle_recall_02,1,0,0,63,0.32126909494400024
middle_recall_02,1,1,64,127,0.020172469317913055
middle_recall_02,1,2,128,191,0.020613178610801697
middle_recall_02,1,3,192,255,0.0285062063485384
middle_recall_02,1,4,256,319,0.01745462976396084
middle_recall_02,1,5,320,383,0.05219559371471405
middle_recall_02,1,6,384,447,0.007691596169024706
middle_recall_02,1,7,448,511,0.007571120746433735
middle_recall_02,1,8,512,575,0.006005308590829372
middle_recall_02,1,9,576,639,0.01061604917049408
middle_recall_02,1,10,640,703,0.2525022625923157
middle_recall_02,1,11,704,710,0.255402535200119
middle_recall_02,2,0,0,63,0.3322790563106537
middle_recall_02,2,1,64,127,0.01575007662177086
middle_recall_02,2,2,128,191,0.018443653360009193
middle_recall_02,2,3,192,255,0.01923430524766445
middle_recall_02,2,4,256,319,0.014082634821534157
middle_recall_02,2,5,320,383,0.03744698688387871
middle_recall_02,2,6,384,447,0.006439758464694023
middle_recall_02,2,7,448,511,0.005538708530366421
middle_recall_02,2,8,512,575,0.00598930474370718
middle_recall_02,2,9,576,639,0.010876396670937538
middle_recall_02,2,10,640,703,0.24145659804344177
middle_recall_02,2,11,704,711,0.2924625277519226
middle_recall_02,3,0,0,63,0.3393512964248657
middle_recall_02,3,1,64,127,0.014689748175442219
middle_recall_02,3,2,128,191,0.029654817655682564
middle_recall_02,3,3,192,255,0.018676087260246277
middle_recall_02,3,4,256,319,0.015144310891628265
middle_recall_02,3,5,320,383,0.03578874468803406
middle_recall_02,3,6,384,447,0.010700514540076256
middle_recall_02,3,7,448,511,0.006622288376092911
middle_recall_02,3,8,512,575,0.007125352509319782
middle_recall_02,3,9,576,639,0.015462190844118595
middle_recall_02,3,10,640,703,0.2264624387025833
middle_recall_02,3,11,704,712,0.2803221642971039
middle_recall_02,4,0,0,63,0.34293898940086365
middle_recall_02,4,1,64,127,0.019764751195907593
middle_recall_02,4,2,128,191,0.019872525706887245
middle_recall_02,4,3,192,255,0.020477306097745895
middle_recall_02,4,4,256,319,0.01541171409189701
middle_recall_02,4,5,320,383,0.025903884321451187
middle_recall_02,4,6,384,447,0.007342529017478228
middle_recall_02,4,7,448,511,0.007618041709065437
middle_recall_02,4,8,512,575,0.007293706759810448
middle_recall_02,4,9,576,639,0.013666916638612747
middle_recall_02,4,10,640,703,0.19335044920444489
middle_recall_02,4,11,704,713,0.3263591527938843
middle_recall_02,5,0,0,63,0.37223920226097107
middle_recall_02,5,1,64,127,0.018753670156002045
middle_recall_02,5,2,128,191,0.01869915798306465
middle_recall_02,5,3,192,255,0.016940489411354065
middle_recall_02,5,4,256,319,0.015012790448963642
middle_recall_02,5,5,320,383,0.025571651756763458
middle_recall_02,5,6,384,447,0.006518189329653978
middle_recall_02,5,7,448,511,0.0057607851922512054
middle_recall_02,5,8,512,575,0.006316759157925844
middle_recall_02,5,9,576,639,0.010820898227393627
middle_recall_02,5,10,640,703,0.17674726247787476
middle_recall_02,5,11,704,714,0.32661914825439453
middle_recall_02,6,0,0,63,0.31834906339645386
middle_recall_02,6,1,64,127,0.03504132479429245
middle_recall_02,6,2,128,191,0.020847555249929428
middle_recall_02,6,3,192,255,0.01907927729189396
middle_recall_02,6,4,256,319,0.016012808308005333
middle_recall_02,6,5,320,383,0.03440648317337036
middle_recall_02,6,6,384,447,0.0073477537371218204
middle_recall_02,6,7,448,511,0.005612073466181755
middle_recall_02,6,8,512,575,0.006794010289013386
middle_recall_02,6,9,576,639,0.009240477345883846
middle_recall_02,6,10,640,703,0.18118806183338165
middle_recall_02,6,11,704,715,0.346081018447876
middle_recall_02,7,0,0,63,0.31189265847206116
middle_recall_02,7,1,64,127,0.027901876717805862
middle_recall_02,7,2,128,191,0.01665111631155014
middle_recall_02,7,3,192,255,0.019702984020113945
middle_recall_02,7,4,256,319,0.01609056442975998
middle_recall_02,7,5,320,383,0.0424368642270565
middle_recall_02,7,6,384,447,0.007195950951427221
middle_recall_02,7,7,448,511,0.006581723224371672
middle_recall_02,7,8,512,575,0.006151115987449884
middle_recall_02,7,9,576,639,0.009680379182100296
middle_recall_02,7,10,640,703,0.20092910528182983
middle_recall_02,7,11,704,716,0.3347857594490051
middle_recall_02,8,0,0,63,0.4167134165763855
middle_recall_02,8,1,64,127,0.014043871313333511
middle_recall_02,8,2,128,191,0.01303810067474842
middle_recall_02,8,3,192,255,0.016900811344385147
middle_recall_02,8,4,256,319,0.018670715391635895
middle_recall_02,8,5,320,383,0.03822583705186844
middle_recall_02,8,6,384,447,0.00718320906162262
middle_recall_02,8,7,448,511,0.0075112562626600266
middle_recall_02,8,8,512,575,0.007582361809909344
middle_recall_02,8,9,576,639,0.012689439579844475
middle_recall_02,8,10,640,703,0.1563367396593094
middle_recall_02,8,11,704,717,0.2911042869091034
middle_recall_02,9,0,0,63,0.2728278934955597
middle_recall_02,9,1,64,127,0.02443120628595352
middle_recall_02,9,2,128,191,0.022202007472515106
middle_recall_02,9,3,192,255,0.018005993217229843
middle_recall_02,9,4,256,319,0.015231499448418617
middle_recall_02,9,5,320,383,0.033013712614774704
middle_recall_02,9,6,384,447,0.006017519161105156
middle_recall_02,9,7,448,511,0.005767750553786755
middle_recall_02,9,8,512,575,0.006071202456951141
middle_recall_02,9,9,576,639,0.010921981185674667
middle_recall_02,9,10,640,703,0.18534338474273682
middle_recall_02,9,11,704,718,0.4001658260822296
middle_recall_02,10,0,0,63,0.31673210859298706
middle_recall_02,10,1,64,127,0.0345534048974514
middle_recall_02,10,2,128,191,0.029859479516744614
middle_recall_02,10,3,192,255,0.02035459131002426
middle_recall_02,10,4,256,319,0.015685956925153732
middle_recall_02,10,5,320,383,0.026383589953184128
middle_recall_02,10,6,384,447,0.008539321832358837
middle_recall_02,10,7,448,511,0.006808591075241566
middle_recall_02,10,8,512,575,0.006642961874604225
middle_recall_02,10,9,576,639,0.010814489796757698
middle_recall_02,10,10,640,703,0.14237022399902344
middle_recall_02,10,11,704,719,0.3812553286552429
middle_recall_02,11,0,0,63,0.44493284821510315
middle_recall_02,11,1,64,127,0.014235757291316986
middle_recall_02,11,2,128,191,0.012802878394722939
middle_recall_02,11,3,192,255,0.0151948481798172
middle_recall_02,11,4,256,319,0.015082016587257385
middle_recall_02,11,5,320,383,0.011461436748504639
middle_recall_02,11,6,384,447,0.006215872708708048
middle_recall_02,11,7,448,511,0.005162511952221394
middle_recall_02,11,8,512,575,0.00486623914912343
middle_recall_02,11,9,576,639,0.008159255608916283
middle_recall_02,11,10,640,703,0.10014905035495758
middle_recall_02,11,11,704,720,0.3617371916770935
middle_recall_02,12,0,0,63,0.30538249015808105
middle_recall_02,12,1,64,127,0.029615025967359543
middle_recall_02,12,2,128,191,0.023194637149572372
middle_recall_02,12,3,192,255,0.01842835545539856
middle_recall_02,12,4,256,319,0.016360532492399216
middle_recall_02,12,5,320,383,0.025800907984375954
middle_recall_02,12,6,384,447,0.00797964446246624
middle_recall_02,12,7,448,511,0.0063922894187271595
middle_recall_02,12,8,512,575,0.0056378478184342384
middle_recall_02,12,9,576,639,0.009095820598304272
middle_recall_02,12,10,640,703,0.13862907886505127
middle_recall_02,12,11,704,721,0.4134834408760071
middle_recall_02,13,0,0,63,0.3248622417449951
middle_recall_02,13,1,64,127,0.023822639137506485
middle_recall_02,13,2,128,191,0.0208273995667696
middle_recall_02,13,3,192,255,0.022278860211372375
middle_recall_02,13,4,256,319,0.018276093527674675
middle_recall_02,13,5,320,383,0.034634292125701904
middle_recall_02,13,6,384,447,0.0072822305373847485
middle_recall_02,13,7,448,511,0.007524172775447369
middle_recall_02,13,8,512,575,0.005833697505295277
middle_recall_02,13,9,576,639,0.009351694956421852
middle_recall_02,13,10,640,703,0.1430726945400238
middle_recall_02,13,11,704,722,0.38223397731781006
middle_recall_02,14,0,0,63,0.2806621193885803
middle_recall_02,14,1,64,127,0.01738453283905983
middle_recall_02,14,2,128,191,0.01797407492995262
middle_recall_02,14,3,192,255,0.018991338089108467
middle_recall_02,14,4,256,319,0.01634087972342968
middle_recall_02,14,5,320,383,0.030877530574798584
middle_recall_02,14,6,384,447,0.007378024980425835
middle_recall_02,14,7,448,511,0.006101517006754875
middle_recall_02,14,8,512,575,0.006274375133216381
middle_recall_02,14,9,576,639,0.010516318492591381
middle_recall_02,14,10,640,703,0.14612984657287598
middle_recall_02,14,11,704,723,0.44136956334114075
middle_recall_02,15,0,0,63,0.2839900553226471
middle_recall_02,15,1,64,127,0.017350364476442337
middle_recall_02,15,2,128,191,0.030891872942447662
middle_recall_02,15,3,192,255,0.019516529515385628
middle_recall_02,15,4,256,319,0.017339350655674934
middle_recall_02,15,5,320,383,0.02978319302201271
middle_recall_02,15,6,384,447,0.01058158278465271
middle_recall_02,15,7,448,511,0.006807567551732063
middle_recall_02,15,8,512,575,0.007087177596986294
middle_recall_02,15,9,576,639,0.014227574691176414
middle_recall_02,15,10,640,703,0.12885279953479767
middle_recall_02,15,11,704,724,0.433571994304657
middle_recall_03,0,0,0,63,0.27806904911994934
middle_recall_03,0,1,64,127,0.023743808269500732
middle_recall_03,0,2,128,191,0.01929653435945511
middle_recall_03,0,3,192,255,0.028136149048805237
middle_recall_03,0,4,256,319,0.016135305166244507
middle_recall_03,0,5,320,383,0.029840659350156784
middle_recall_03,0,6,384,447,0.008660854771733284
middle_recall_03,0,7,448,511,0.007183816283941269
middle_recall_03,0,8,512,575,0.006564892362803221
middle_recall_03,0,9,576,639,0.011421531438827515
middle_recall_03,0,10,640,703,0.36882174015045166
middle_recall_03,0,11,704,706,0.20212571322917938
middle_recall_03,1,0,0,63,0.31474196910858154
middle_recall_03,1,1,64,127,0.021183758974075317
middle_recall_03,1,2,128,191,0.018019840121269226
middle_recall_03,1,3,192,255,0.03654858097434044
middle_recall_03,1,4,256,319,0.017547037452459335
middle_recall_03,1,5,320,383,0.05383862555027008
middle_recall_03,1,6,384,447,0.008045569062232971
middle_recall_03,1,7,448,511,0.007748784497380257
middle_recall_03,1,8,512,575,0.006192309781908989
middle_recall_03,1,9,576,639,0.012219447642564774
middle_recall_03,1,10,640,703,0.3043963313102722
middle_recall_03,1,11,704,707,0.19951775670051575
middle_recall_03,2,0,0,63,0.33243754506111145
middle_recall_03,2,1,64,127,0.017810765653848648
middle_recall_03,2,2,128,191,0.017092425376176834
middle_recall_03,2,3,192,255,0.023160548880696297
middle_recall_03,2,4,256,319,0.013662425801157951
middle_recall_03,2,5,320,383,0.03564484789967537
middle_recall_03,2,6,384,447,0.006423021666705608
middle_recall_03,2,7,448,511,0.005806542932987213
middle_recall_03,2,8,512,575,0.006045977585017681
middle_recall_03,2,9,576,639,0.01139603741466999
middle_recall_03,2,10,640,703,0.2915382385253906
middle_recall_03,2,11,704,708,0.23898158967494965
middle_recall_03,3,0,0,63,0.3350510001182556
middle_recall_03,3,1,64,127,0.019512664526700974
middle_recall_03,3,2,128,191,0.026770923286676407
middle_recall_03,3,3,192,255,0.024455059319734573
middle_recall_03,3,4,256,319,0.015149191953241825
middle_recall_03,3,5,320,383,0.03804439306259155
middle_recall_03,3,6,384,447,0.0098608722910285
middle_recall_03,3,7,448,511,0.0063191913068294525
middle_recall_03,3,8,512,575,0.007552236318588257
middle_recall_03,3,9,576,639,0.014923417009413242
middle_recall_03,3,10,640,703,0.25019726157188416
middle_recall_03,3,11,704,709,0.252163827419281
middle_recall_03,4,0,0,63,0.33971697092056274
middle_recall_03,4,1,64,127,0.021136462688446045
middle_recall_03,4,2,128,191,0.01897096261382103
middle_recall_03,4,3,192,255,0.023254096508026123
middle_recall_03,4,4,256,319,0.014918218366801739
middle_recall_03,4,5,320,383,0.025452665984630585
middle_recall_03,4,6,384,447,0.007109540980309248
middle_recall_03,4,7,448,511,0.00787152349948883
middle_recall_03,4,8,512,575,0.007462723180651665
middle_recall_03,4,9,576,639,0.013474026694893837
middle_recall_03,4,10,640,703,0.22324687242507935
middle_recall_03,4,11,704,710,0.2973859906196594
middle_recall_03,5,0,0,63,0.37156009674072266
middle_recall_03,5,1,64,127,0.020848412066698074
middle_recall_03,5,2,128,191,0.017642749473452568
middle_recall_03,5,3,192,255,0.018715132027864456
middle_recall_03,5,4,256,319,0.014434408396482468
middle_recall_03,5,5,320,383,0.02555454522371292
middle_recall_03,5,6,384,447,0.006082931067794561
middle_recall_03,5,7,448,511,0.006067574955523014
middle_recall_03,5,8,512,575,0.006401089485734701
middle_recall_03,5,9,576,639,0.010856620967388153
middle_recall_03,5,10,640,703,0.20109787583351135
middle_recall_03,5,11,704,711,0.3007385730743408
middle_recall_03,6,0,0,63,0.31964120268821716
middle_recall_03,6,1,64,127,0.04102671891450882
middle_recall_03,6,2,128,191,0.016884151846170425
middle_recall_03,6,3,192,255,0.0216984786093235
middle_recall_03,6,4,256,319,0.015927612781524658
middle_recall_03,6,5,320,383,0.03296024724841118
middle_recall_03,6,6,384,447,0.006528282538056374
middle_recall_03,6,7,448,511,0.005724952090531588
middle_recall_03,6,8,512,575,0.007144806906580925
middle_recall_03,6,9,576,639,0.009548780508339405
middle_recall_03,6,10,640,703,0.2002440094947815
middle_recall_03,6,11,704,712,0.32267075777053833
middle_recall_03,7,0,0,63,0.30739790201187134
middle_recall_03,7,1,64,127,0.03138962388038635
middle_recall_03,7,2,128,191,0.014001769945025444
middle_recall_03,7,3,192,255,0.024618251249194145
middle_recall_03,7,4,256,319,0.0162594486027956
middle_recall_03,7,5,320,383,0.04567660391330719
middle_recall_03,7,6,384,447,0.0068468963727355
middle_recall_03,7,7,448,511,0.006740393117070198
